smiles,quantified_delivery
CCCCCCCC/C=C\CCCCCCCC(=O)OCCCCCC(NCCN1CCNCC1)C(=O)NCCCCCCCCCCCC,-0.041887661630652516
CCCCCCCC/C=C\CCCCCCCC(=O)OCCCCCC(NCCN1CCNCC1)C(=O)NCCCCCCCCCCCCCC,0.22548556970658876
CCCCCCCC/C=C\CCCCCCCC(=O)OCCCCCC(NCCN1CCNCC1)C(=O)NCCCCCCCCCCCCCCCC,0.010787072741023623
CCCCCCCC/C=C\CCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCC/C=C\CCCCCCCC)NC1CCNCC1,0.17242335253479393
CCCCCCCC/C=C\CCCCCCCC(=O)OCCCCCC(NC1CCNCC1)C(=O)NCCCCCCCCCCCCCCCCCC,2.130248055606979
CCCCCCCC/C=C\CCCCCCCC(=O)OCCCCCC(NC1CCNCC1)C(=O)NCCCCCCCCCCCC,0.2844579292532943
CCCCCCCC/C=C\CCCCCCCC(=O)OCCCCCC(NC1CCNCC1)C(=O)NCCCCCCCCCCCCCC,0.45717031423327503
CCCCCCCC/C=C\CCCCCCCC(=O)OCCCCCC(NC1CCNCC1)C(=O)NCCCCCCCCCCCCCCCC,0.22190428237580342
CCCCCCCC/C=C\CCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCC/C=C\CCCCCCCC)NCCN(C)C,3.795695845857115
CCCCCCCC/C=C\CCCCCCCC(=O)OCCCCCC(NCCN(C)C)C(=O)NCCCCCCCCCCCCCCCCCC,-0.12035017784259294
CCCCCCCC/C=C\CCCCCCCC(=O)OCCCCCC(NCCN(C)C)C(=O)NCCCCCCCCCCCC,1.4932291709246626
CCCCCCCC/C=C\CCCCCCCC(=O)OCCCCCC(NCCN(C)C)C(=O)NCCCCCCCCCCCCCC,0.3883624121742901
CCCCCCCC/C=C\CCCCCCCC(=O)OCCCCCC(NCCN(C)C)C(=O)NCCCCCCCCCCCCCCCC,1.4053814401296663
CCCCCCCC/C=C\CCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCC/C=C\CCCCCCCC)NCCCN(C)C,0.6105087076151076
CCCCCCCC/C=C\CCCCCCCC(=O)OCCCCCC(NCCCN(C)C)C(=O)NCCCCCCCCCCCCCCCCCC,0.33984197633220564
CCCCCCCC/C=C\CCCCCCCC(=O)OCCCCCC(NCCCN(C)C)C(=O)NCCCCCCCCCCCC,0.39260298921196907
CCCCCCCC/C=C\CCCCCCCC(=O)OCCCCCC(NCCCN(C)C)C(=O)NCCCCCCCCCCCCCC,0.16943308582333552
CCCCCCCC/C=C\CCCCCCCC(=O)OCCCCCC(NCCCN(C)C)C(=O)NCCCCCCCCCCCCCCCC,0.7614630262145302
CCCCCCCC/C=C\CCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCC/C=C\CCCCCCCC)NCCCN(CC)CC,1.7886284089485889
CCCCCCCC/C=C\CCCCCCCC(=O)OCCCCCC(NCCCN(CC)CC)C(=O)NCCCCCCCCCCCCCCCCCC,0.43440985860620535
CCCCCCCC/C=C\CCCCCCCC(=O)OCCCCCC(NCCCN(CC)CC)C(=O)NCCCCCCCCCCCC,2.7203329231924305
CCCCCCCC/C=C\CCCCCCCC(=O)OCCCCCC(NCCCN(CC)CC)C(=O)NCCCCCCCCCCCCCC,2.89223794391786
CCCCCCCC/C=C\CCCCCCCC(=O)OCCCCCC(NCCCN(CC)CC)C(=O)NCCCCCCCCCCCCCCCC,2.4301868822581274
CCCCCCCC/C=C\CCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCC/C=C\CCCCCCCC)NCCCN(CCCC)CCCC,-0.0843061812298186
CCCCCCCC/C=C\CCCCCCCC(=O)OCCCCCC(NCCCN(CCCC)CCCC)C(=O)NCCCCCCCCCCCCCCCCCC,0.30626125850400043
CCCCCCCC/C=C\CCCCCCCC(=O)OCCCCCC(NCCCN(CCCC)CCCC)C(=O)NCCCCCCCCCCCC,0.747239785478911
CCCCCCCC/C=C\CCCCCCCC(=O)OCCCCCC(NCCCN(CCCC)CCCC)C(=O)NCCCCCCCCCCCCCC,0.5970012683454079
CCCCCCCC/C=C\CCCCCCCC(=O)OCCCCCC(NCCCN(CCCC)CCCC)C(=O)NCCCCCCCCCCCCCCCC,0.2085739637370126
CCCCCCCC/C=C\CCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCC/C=C\CCCCCCCC)NCCCN1CCCC1,3.9584029859760905
CCCCCCCC/C=C\CCCCCCCC(=O)OCCCCCC(NCCCN1CCCC1)C(=O)NCCCCCCCCCCCCCCCCCC,1.0251335768649348
CCCCCCCC/C=C\CCCCCCCC(=O)OCCCCCC(NCCCN1CCCC1)C(=O)NCCCCCCCCCCCC,2.8414836541848922
CCCCCCCC/C=C\CCCCCCCC(=O)OCCCCCC(NCCCN1CCCC1)C(=O)NCCCCCCCCCCCCCC,3.187895317872339
CCCCCCCC/C=C\CCCCCCCC(=O)OCCCCCC(NCCCN1CCCC1)C(=O)NCCCCCCCCCCCCCCCC,2.67123112738564
CCCCCCCC/C=C\CCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCC/C=C\CCCCCCCC)NCCCN1CCOCC1,0.06941041630457634
CCCCCCCC/C=C\CCCCCCCC(=O)OCCCCCC(NCCCN1CCOCC1)C(=O)NCCCCCCCCCCCCCCCCCC,0.23758497217765967
CCCCCCCC/C=C\CCCCCCCC(=O)OCCCCCC(NCCCN1CCOCC1)C(=O)NCCCCCCCCCCCC,0.5724814004634508
CCCCCCCC/C=C\CCCCCCCC(=O)OCCCCCC(NCCCN1CCOCC1)C(=O)NCCCCCCCCCCCCCC,0.40687929069874407
CCCCCCCC/C=C\CCCCCCCC(=O)OCCCCCC(NCCCN1CCOCC1)C(=O)NCCCCCCCCCCCCCCCC,0.3321164150717142
CCCCCCCC/C=C\CCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCC/C=C\CCCCCCCC)NCCN(CC)CC,1.1497805072537275
CCCCCCCC/C=C\CCCCCCCC(=O)OCCCCCC(NCCN(CC)CC)C(=O)NCCCCCCCCCCCCCCCCCC,0.7777414005367275
CCCCCCCC/C=C\CCCCCCCC(=O)OCCCCCC(NCCN(CC)CC)C(=O)NCCCCCCCCCCCC,2.6364457841454163
CCCCCCCC/C=C\CCCCCCCC(=O)OCCCCCC(NCCN(CC)CC)C(=O)NCCCCCCCCCCCCCC,3.413659614563243
CCCCCCCC/C=C\CCCCCCCC(=O)OCCCCCC(NCCN(CC)CC)C(=O)NCCCCCCCCCCCCCCCC,2.705509617692295
CCCCCCCC/C=C\CCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCC/C=C\CCCCCCCC)NN1CCOCC1,0.06694678952933228
CCCCCCCC/C=C\CCCCCCCC(=O)OCCCCCC(NN1CCOCC1)C(=O)NCCCCCCCCCCCCCCCCCC,0.1287104816200116
CCCCCCCC/C=C\CCCCCCCC(=O)OCCCCCC(NN1CCOCC1)C(=O)NCCCCCCCCCCCC,0.28568631165154074
CCCCCCCC/C=C\CCCCCCCC(=O)OCCCCCC(NN1CCOCC1)C(=O)NCCCCCCCCCCCCCC,0.2981722011155047
CCCCCCCC/C=C\CCCCCCCC(=O)OCCCCCC(NN1CCOCC1)C(=O)NCCCCCCCCCCCCCCCC,-0.03438996773464888
CCCCCCCC/C=C\CCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCC/C=C\CCCCCCCC)NC1CCN(C)CC1,0.017728766944305856
CCCCCCCC/C=C\CCCCCCCC(=O)OCCCCCC(NC1CCN(C)CC1)C(=O)NCCCCCCCCCCCCCCCCCC,-0.14334147892389756
CCCCCCCC/C=C\CCCCCCCC(=O)OCCCCCC(NC1CCN(C)CC1)C(=O)NCCCCCCCCCCCC,0.07611103876364096
CCCCCCCC/C=C\CCCCCCCC(=O)OCCCCCC(NC1CCN(C)CC1)C(=O)NCCCCCCCCCCCCCC,0.1444745750934965
CCCCCCCC/C=C\CCCCCCCC(=O)OCCCCCC(NC1CCN(C)CC1)C(=O)NCCCCCCCCCCCCCCCC,0.06910082441377569
CCCCCCCC/C=C\CCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCC/C=C\CCCCCCCC)Nc1cn[nH]c1,3.1759464710381495
CCCCCCCC/C=C\CCCCCCCC(=O)OCCCCCC(Nc1cn[nH]c1)C(=O)NCCCCCCCCCCCCCCCCCC,2.946388920056343
CCCCCCCC/C=C\CCCCCCCC(=O)OCCCCCC(Nc1cn[nH]c1)C(=O)NCCCCCCCCCCCC,2.7841783647377847
CCCCCCCC/C=C\CCCCCCCC(=O)OCCCCCC(Nc1cn[nH]c1)C(=O)NCCCCCCCCCCCCCC,3.3284520477782675
CCCCCCCC/C=C\CCCCCCCC(=O)OCCCCCC(Nc1cn[nH]c1)C(=O)NCCCCCCCCCCCCCCCC,2.9325353023122296
CCCCCCCC/C=C\CCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCC/C=C\CCCCCCCC)Nc1cc(C)nn1C,0.03476210613279861
CCCCCCCC/C=C\CCCCCCCC(=O)OCCCCCC(Nc1cc(C)nn1C)C(=O)NCCCCCCCCCCCCCCCCCC,-0.11139447556662035
CCCCCCCC/C=C\CCCCCCCC(=O)OCCCCCC(Nc1cc(C)nn1C)C(=O)NCCCCCCCCCCCC,1.1557834487474614
CCCCCCCC/C=C\CCCCCCCC(=O)OCCCCCC(Nc1cc(C)nn1C)C(=O)NCCCCCCCCCCCCCC,-0.3700368740346501
CCCCCCCC/C=C\CCCCCCCC(=O)OCCCCCC(Nc1cc(C)nn1C)C(=O)NCCCCCCCCCCCCCCCC,-0.30567242005111195
CCCCCCCC/C=C\CCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCC/C=C\CCCCCCCC)NN1CCCCC1,0.3832167517289879
CCCCCCCC/C=C\CCCCCCCC(=O)OCCCCCC(NN1CCCCC1)C(=O)NCCCCCCCCCCCCCCCCCC,0.0917585926887245
CCCCCCCC/C=C\CCCCCCCC(=O)OCCCCCC(NN1CCCCC1)C(=O)NCCCCCCCCCCCC,1.0695504585027664
CCCCCCCC/C=C\CCCCCCCC(=O)OCCCCCC(NN1CCCCC1)C(=O)NCCCCCCCCCCCCCC,0.38069197522557463
CCCCCCCC/C=C\CCCCCCCC(=O)OCCCCCC(NN1CCCCC1)C(=O)NCCCCCCCCCCCCCCCC,0.2886715403249917
CCCCCCCC/C=C\CCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCC/C=C\CCCCCCCC)NCCN(CCN)CCN,1.1588130435227033
CCCCCCCC/C=C\CCCCCCCC(=O)OCCCCCC(NCCN(CCN)CCN)C(=O)NCCCCCCCCCCCCCCCCCC,0.5356277442424087
CCCCCCCC/C=C\CCCCCCCC(=O)OCCCCCC(NCCN(CCN)CCN)C(=O)NCCCCCCCCCCCC,1.3976747098005537
CCCCCCCC/C=C\CCCCCCCC(=O)OCCCCCC(NCCN(CCN)CCN)C(=O)NCCCCCCCCCCCCCC,0.87843726433788
CCCCCCCC/C=C\CCCCCCCC(=O)OCCCCCC(NCCN(CCN)CCN)C(=O)NCCCCCCCCCCCCCCCC,1.3765187654235027
CCCCCCCC/C=C\CCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCC/C=C\CCCCCCCC)NCCN1CCCC1,0.746893556732488
CCCCCCCC/C=C\CCCCCCCC(=O)OCCCCCC(NCCN1CCCC1)C(=O)NCCCCCCCCCCCCCCCCCC,0.8899914545261242
CCCCCCCC/C=C\CCCCCCCC(=O)OCCCCCC(NCCN1CCCC1)C(=O)NCCCCCCCCCCCC,1.7813092791223233
CCCCCCCC/C=C\CCCCCCCC(=O)OCCCCCC(NCCN1CCCC1)C(=O)NCCCCCCCCCCCCCC,0.38522047601496634
CCCCCCCC/C=C\CCCCCCCC(=O)OCCCCCC(NCCN1CCCC1)C(=O)NCCCCCCCCCCCCCCCC,0.9253299626596003
CCCCCCCC/C=C\CCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCC/C=C\CCCCCCCC)NCCN1CCCCC1,0.5691787648594817
CCCCCCCC/C=C\CCCCCCCC(=O)OCCCCCC(NCCN1CCCCC1)C(=O)NCCCCCCCCCCCCCCCCCC,0.7402877159757982
CCCCCCCC/C=C\CCCCCCCC(=O)OCCCCCC(NCCN1CCCCC1)C(=O)NCCCCCCCCCCCC,1.881991179948157
CCCCCCCC/C=C\CCCCCCCC(=O)OCCCCCC(NCCN1CCCCC1)C(=O)NCCCCCCCCCCCCCC,0.321015720551338
CCCCCCCC/C=C\CCCCCCCC(=O)OCCCCCC(NCCN1CCCCC1)C(=O)NCCCCCCCCCCCCCCCC,0.6828530284840241
CCCCCCCC/C=C\CCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCC/C=C\CCCCCCCC)NCCN(C(C)C)C(C)C,0.4586378490084867
CCCCCCCC/C=C\CCCCCCCC(=O)OCCCCCC(NCCN(C(C)C)C(C)C)C(=O)NCCCCCCCCCCCCCCCCCC,2.2683069039323973
CCCCCCCC/C=C\CCCCCCCC(=O)OCCCCCC(NCCN(C(C)C)C(C)C)C(=O)NCCCCCCCCCCCC,0.7252962590334742
CCCCCCCC/C=C\CCCCCCCC(=O)OCCCCCC(NCCN(C(C)C)C(C)C)C(=O)NCCCCCCCCCCCCCC,-0.17409340734679854
CCCCCCCC/C=C\CCCCCCCC(=O)OCCCCCC(NCCN(C(C)C)C(C)C)C(=O)NCCCCCCCCCCCCCCCC,2.314595981723292
CCCCC/C=C\C/C=C\CCCCCCCC(=O)OCCCCCC(NCCCN(C)CCCN)C(=O)NCCCCCCCC/C=C\CCCCCCCC,1.4904650888200164
CCCCC/C=C\C/C=C\CCCCCCCC(=O)OCCCCCC(NCCCN(C)CCCN)C(=O)NCCCCCCCCCCCCCCCCCC,-0.27030227757848146
CCCCC/C=C\C/C=C\CCCCCCCC(=O)OCCCCCC(NCCCN(C)CCCN)C(=O)NCCCCCCCCCCCC,0.7978847748328135
CCCCC/C=C\C/C=C\CCCCCCCC(=O)OCCCCCC(NCCCN(C)CCCN)C(=O)NCCCCCCCCCCCCCC,0.25791612296444094
CCCCC/C=C\C/C=C\CCCCCCCC(=O)OCCCCCC(NCCCN(C)CCCN)C(=O)NCCCCCCCCCCCCCCCC,1.6337783154767607
CCCCC/C=C\C/C=C\CCCCCCCC(=O)OCCCCCC(NCC1CCCN1CC)C(=O)NCCCCCCCC/C=C\CCCCCCCC,0.2740722556280589
CCCCC/C=C\C/C=C\CCCCCCCC(=O)OCCCCCC(NCC1CCCN1CC)C(=O)NCCCCCCCCCCCCCCCCCC,0.15679679364572796
CCCCC/C=C\C/C=C\CCCCCCCC(=O)OCCCCCC(NCC1CCCN1CC)C(=O)NCCCCCCCCCCCC,-0.47577435599297346
CCCCC/C=C\C/C=C\CCCCCCCC(=O)OCCCCCC(NCC1CCCN1CC)C(=O)NCCCCCCCCCCCCCC,0.20645038285311051
CCCCC/C=C\C/C=C\CCCCCCCC(=O)OCCCCCC(NCC1CCCN1CC)C(=O)NCCCCCCCCCCCCCCCC,0.25729384308933423
CCCCC/C=C\C/C=C\CCCCCCCC(=O)OCCCCCC(NCCN1CCNCC1)C(=O)NCCCCCCCC/C=C\CCCCCCCC,0.6631770938662352
CCCCC/C=C\C/C=C\CCCCCCCC(=O)OCCCCCC(NCCN1CCNCC1)C(=O)NCCCCCCCCCCCCCCCCCC,0.22235265993168501
CCCCC/C=C\C/C=C\CCCCCCCC(=O)OCCCCCC(NCCN1CCNCC1)C(=O)NCCCCCCCCCCCC,0.5758623216270621
CCCCC/C=C\C/C=C\CCCCCCCC(=O)OCCCCCC(NCCN1CCNCC1)C(=O)NCCCCCCCCCCCCCC,0.0793421710137699
CCCCC/C=C\C/C=C\CCCCCCCC(=O)OCCCCCC(NCCN1CCNCC1)C(=O)NCCCCCCCCCCCCCCCC,0.8434818367418659
CCCCC/C=C\C/C=C\CCCCCCCC(=O)OCCCCCC(NC1CCNCC1)C(=O)NCCCCCCCC/C=C\CCCCCCCC,0.7422685538542962
CCCCC/C=C\C/C=C\CCCCCCCC(=O)OCCCCCC(NC1CCNCC1)C(=O)NCCCCCCCCCCCCCCCCCC,0.9698200647263673
CCCCC/C=C\C/C=C\CCCCCCCC(=O)OCCCCCC(NC1CCNCC1)C(=O)NCCCCCCCCCCCC,0.41466622715887147
CCCCC/C=C\C/C=C\CCCCCCCC(=O)OCCCCCC(NC1CCNCC1)C(=O)NCCCCCCCCCCCCCC,0.3968009671939316
CCCCC/C=C\C/C=C\CCCCCCCC(=O)OCCCCCC(NC1CCNCC1)C(=O)NCCCCCCCCCCCCCCCC,0.8880338630869812
CCCCC/C=C\C/C=C\CCCCCCCC(=O)OCCCCCC(NCCN(C)C)C(=O)NCCCCCCCC/C=C\CCCCCCCC,3.0238988723025337
CCCCC/C=C\C/C=C\CCCCCCCC(=O)OCCCCCC(NCCN(C)C)C(=O)NCCCCCCCCCCCCCCCCCC,0.122867886763768
CCCCC/C=C\C/C=C\CCCCCCCC(=O)OCCCCCC(NCCN(C)C)C(=O)NCCCCCCCCCCCC,1.695508411415804
CCCCC/C=C\C/C=C\CCCCCCCC(=O)OCCCCCC(NCCN(C)C)C(=O)NCCCCCCCCCCCCCC,2.0426849417491932
CCCCC/C=C\C/C=C\CCCCCCCC(=O)OCCCCCC(NCCN(C)C)C(=O)NCCCCCCCCCCCCCCCC,1.9445546124077169
CCCCC/C=C\C/C=C\CCCCCCCC(=O)OCCCCCC(NCCCN(C)C)C(=O)NCCCCCCCC/C=C\CCCCCCCC,0.29847150350002355
CCCCC/C=C\C/C=C\CCCCCCCC(=O)OCCCCCC(NCCCN(C)C)C(=O)NCCCCCCCCCCCCCCCCCC,0.3626404442209478
CCCCC/C=C\C/C=C\CCCCCCCC(=O)OCCCCCC(NCCCN(C)C)C(=O)NCCCCCCCCCCCC,0.4516878641380939
CCCCC/C=C\C/C=C\CCCCCCCC(=O)OCCCCCC(NCCCN(C)C)C(=O)NCCCCCCCCCCCCCC,0.9468825291074384
CCCCC/C=C\C/C=C\CCCCCCCC(=O)OCCCCCC(NCCCN(C)C)C(=O)NCCCCCCCCCCCCCCCC,0.32157257848057696
CCCCC/C=C\C/C=C\CCCCCCCC(=O)OCCCCCC(NCCCN(CC)CC)C(=O)NCCCCCCCC/C=C\CCCCCCCC,1.9486974534346435
CCCCC/C=C\C/C=C\CCCCCCCC(=O)OCCCCCC(NCCCN(CC)CC)C(=O)NCCCCCCCCCCCCCCCCCC,0.7885076591607609
CCCCC/C=C\C/C=C\CCCCCCCC(=O)OCCCCCC(NCCCN(CC)CC)C(=O)NCCCCCCCCCCCC,2.826428447518327
CCCCC/C=C\C/C=C\CCCCCCCC(=O)OCCCCCC(NCCCN(CC)CC)C(=O)NCCCCCCCCCCCCCC,2.989309950231391
CCCCC/C=C\C/C=C\CCCCCCCC(=O)OCCCCCC(NCCCN(CC)CC)C(=O)NCCCCCCCCCCCCCCCC,2.5111681447406076
CCCCC/C=C\C/C=C\CCCCCCCC(=O)OCCCCCC(NCCCN(CCCC)CCCC)C(=O)NCCCCCCCC/C=C\CCCCCCCC,0.0053736021641989425
CCCCC/C=C\C/C=C\CCCCCCCC(=O)OCCCCCC(NCCCN(CCCC)CCCC)C(=O)NCCCCCCCCCCCCCCCCCC,-0.041838058510027004
CCCCC/C=C\C/C=C\CCCCCCCC(=O)OCCCCCC(NCCCN(CCCC)CCCC)C(=O)NCCCCCCCCCCCC,0.4101294071045195
CCCCC/C=C\C/C=C\CCCCCCCC(=O)OCCCCCC(NCCCN(CCCC)CCCC)C(=O)NCCCCCCCCCCCCCC,0.30164231295138144
CCCCC/C=C\C/C=C\CCCCCCCC(=O)OCCCCCC(NCCCN(CCCC)CCCC)C(=O)NCCCCCCCCCCCCCCCC,0.8129880006001675
CCCCC/C=C\C/C=C\CCCCCCCC(=O)OCCCCCC(NCCCN1CCCC1)C(=O)NCCCCCCCC/C=C\CCCCCCCC,2.0169584204161364
CCCCC/C=C\C/C=C\CCCCCCCC(=O)OCCCCCC(NCCCN1CCCC1)C(=O)NCCCCCCCCCCCCCCCCCC,0.888722155829837
CCCCC/C=C\C/C=C\CCCCCCCC(=O)OCCCCCC(NCCCN1CCCC1)C(=O)NCCCCCCCCCCCC,2.9397402114241507
CCCCC/C=C\C/C=C\CCCCCCCC(=O)OCCCCCC(NCCCN1CCCC1)C(=O)NCCCCCCCCCCCCCC,3.281601560484599
CCCCC/C=C\C/C=C\CCCCCCCC(=O)OCCCCCC(NCCCN1CCCC1)C(=O)NCCCCCCCCCCCCCCCC,2.7533080975101982
CCCCC/C=C\C/C=C\CCCCCCCC(=O)OCCCCCC(NCCCN1CCOCC1)C(=O)NCCCCCCCC/C=C\CCCCCCCC,0.10923275478432766
CCCCC/C=C\C/C=C\CCCCCCCC(=O)OCCCCCC(NCCCN1CCOCC1)C(=O)NCCCCCCCCCCCCCCCCCC,0.12898934436885487
CCCCC/C=C\C/C=C\CCCCCCCC(=O)OCCCCCC(NCCCN1CCOCC1)C(=O)NCCCCCCCCCCCC,0.3492230451301613
CCCCC/C=C\C/C=C\CCCCCCCC(=O)OCCCCCC(NCCCN1CCOCC1)C(=O)NCCCCCCCCCCCCCC,0.44532133680941705
CCCCC/C=C\C/C=C\CCCCCCCC(=O)OCCCCCC(NCCCN1CCOCC1)C(=O)NCCCCCCCCCCCCCCCC,0.400138773336414
CCCCC/C=C\C/C=C\CCCCCCCC(=O)OCCCCCC(NCCN(CC)CC)C(=O)NCCCCCCCC/C=C\CCCCCCCC,1.9629634804666365
CCCCC/C=C\C/C=C\CCCCCCCC(=O)OCCCCCC(NCCN(CC)CC)C(=O)NCCCCCCCCCCCCCCCCCC,1.537061663332942
CCCCC/C=C\C/C=C\CCCCCCCC(=O)OCCCCCC(NCCN(CC)CC)C(=O)NCCCCCCCCCCCC,1.992526536377192
CCCCC/C=C\C/C=C\CCCCCCCC(=O)OCCCCCC(NCCN(CC)CC)C(=O)NCCCCCCCCCCCCCC,3.319448168360759
CCCCC/C=C\C/C=C\CCCCCCCC(=O)OCCCCCC(NCCN(CC)CC)C(=O)NCCCCCCCCCCCCCCCC,2.6279361381830286
CCCCC/C=C\C/C=C\CCCCCCCC(=O)OCCCCCC(NN1CCOCC1)C(=O)NCCCCCCCC/C=C\CCCCCCCC,0.3357921017967798
CCCCC/C=C\C/C=C\CCCCCCCC(=O)OCCCCCC(NN1CCOCC1)C(=O)NCCCCCCCCCCCCCCCCCC,0.2979369308213635
CCCCC/C=C\C/C=C\CCCCCCCC(=O)OCCCCCC(NN1CCOCC1)C(=O)NCCCCCCCCCCCC,1.9785840578896885
CCCCC/C=C\C/C=C\CCCCCCCC(=O)OCCCCCC(NN1CCOCC1)C(=O)NCCCCCCCCCCCCCC,-0.2573665207611874
CCCCC/C=C\C/C=C\CCCCCCCC(=O)OCCCCCC(NN1CCOCC1)C(=O)NCCCCCCCCCCCCCCCC,0.033690829483109225
CCCCC/C=C\C/C=C\CCCCCCCC(=O)OCCCCCC(NC1CCN(C)CC1)C(=O)NCCCCCCCC/C=C\CCCCCCCC,0.6154239527780387
CCCCC/C=C\C/C=C\CCCCCCCC(=O)OCCCCCC(NC1CCN(C)CC1)C(=O)NCCCCCCCCCCCCCCCCCC,0.04438850113190058
CCCCC/C=C\C/C=C\CCCCCCCC(=O)OCCCCCC(NC1CCN(C)CC1)C(=O)NCCCCCCCCCCCC,0.06114494811390168
CCCCC/C=C\C/C=C\CCCCCCCC(=O)OCCCCCC(NC1CCN(C)CC1)C(=O)NCCCCCCCCCCCCCC,0.275174796651038
CCCCC/C=C\C/C=C\CCCCCCCC(=O)OCCCCCC(NC1CCN(C)CC1)C(=O)NCCCCCCCCCCCCCCCC,0.26691504772925095
CCCCC/C=C\C/C=C\CCCCCCCC(=O)OCCCCCC(Nc1cn[nH]c1)C(=O)NCCCCCCCC/C=C\CCCCCCCC,1.0094122206199343
CCCCC/C=C\C/C=C\CCCCCCCC(=O)OCCCCCC(Nc1cn[nH]c1)C(=O)NCCCCCCCCCCCCCCCCCC,0.341580499212604
CCCCC/C=C\C/C=C\CCCCCCCC(=O)OCCCCCC(Nc1cn[nH]c1)C(=O)NCCCCCCCCCCCC,0.48364364131562476
CCCCC/C=C\C/C=C\CCCCCCCC(=O)OCCCCCC(Nc1cn[nH]c1)C(=O)NCCCCCCCCCCCCCC,0.13762509300054604
CCCCC/C=C\C/C=C\CCCCCCCC(=O)OCCCCCC(Nc1cn[nH]c1)C(=O)NCCCCCCCCCCCCCCCC,1.0824030985300177
CCCCC/C=C\C/C=C\CCCCCCCC(=O)OCCCCCC(Nc1cc(C)nn1C)C(=O)NCCCCCCCC/C=C\CCCCCCCC,0.017728766944305856
CCCCC/C=C\C/C=C\CCCCCCCC(=O)OCCCCCC(Nc1cc(C)nn1C)C(=O)NCCCCCCCCCCCCCCCCCC,-0.20192376741458162
CCCCC/C=C\C/C=C\CCCCCCCC(=O)OCCCCCC(Nc1cc(C)nn1C)C(=O)NCCCCCCCCCCCC,0.0892358598779518
CCCCC/C=C\C/C=C\CCCCCCCC(=O)OCCCCCC(Nc1cc(C)nn1C)C(=O)NCCCCCCCCCCCCCC,-0.09365597481740472
CCCCC/C=C\C/C=C\CCCCCCCC(=O)OCCCCCC(Nc1cc(C)nn1C)C(=O)NCCCCCCCCCCCCCCCC,-0.32139520769374186
CCCCC/C=C\C/C=C\CCCCCCCC(=O)OCCCCCC(NN1CCCCC1)C(=O)NCCCCCCCC/C=C\CCCCCCCC,0.3601514478417892
CCCCC/C=C\C/C=C\CCCCCCCC(=O)OCCCCCC(NN1CCCCC1)C(=O)NCCCCCCCCCCCCCCCCCC,0.3701360775666312
