IL_SMILES,quantified_toxicity,Ionizable_Lipid_Mol_Ratio,Helper_Lipid_Mol_Ratio,Cholesterol_Mol_Ratio,PEG_Lipid_Mol_Ratio,Ionizable_Lipid_to_mRNA_weight_ratio,lnLipid/Cells,lnNA/Cells,lnLipid_concentration,lnNA_concentration,Num_tails,Num_carbon_in_tail,lnMolWt,num_unsaturated_cc_bonds,num_protonatable_nitrogens,num_permanent_cationic_N,formal_net_charge,Helper_lipid_ID_DOPE,Helper_lipid_ID_DSPC,Helper_lipid_ID_MDOA,Cargo_type_mRNA,Cargo_type_siRNA,Model_type_HeLa,Model_type_HepG2,Model_type_IGROV1,Model_type_MDA_MB,Sample_weight
CCCCCCCCCCCCCCOP(=O)(O)OCCN(CCCC)CCCC,0.95,25.0,30.0,30.0,1.0,7.960608669,3.7087566704175026,1.791759469228055,7.908460686,5.9914645471,3.0,14,6.11070651800061,0.0,1,0,0,False,False,True,True,False,False,False,True,False,0.14533236975794878
CCCCCCCCCCCCCCCOP(=O)(O)OCCN(CCCC)CCCC,0.95,25.0,30.0,30.0,1.0,8.209496904,3.73879956346432,1.791759469228055,7.9385061986,5.9914645471,3.0,15,6.141357604682599,0.0,1,0,0,False,False,True,True,False,False,False,True,False,0.14533236975794878
CCCCCCCCCCCCCCCCOP(=O)(O)OCCN(CCCC)CCCC,0.95,25.0,30.0,30.0,1.0,8.458385139,3.767966144063507,1.791759469228055,7.9676717834,5.9914645471,3.0,16,6.171097075035644,0.0,1,0,0,False,False,True,True,False,False,False,True,False,0.14533236975794878
CCCCCCN(CCCCCC)CCOP(=O)(O)OCCCC,0.95,25.0,30.0,30.0,1.0,6.467279258,3.5066497817984734,1.791759469228055,7.7063564708,5.9914645471,3.0,6,5.903984878668844,0.0,1,0,0,False,False,True,True,False,False,False,True,False,0.14533236975794878
CCCCCCN(CCCCCC)CCOP(=O)(O)OCCCCC,0.95,25.0,30.0,30.0,1.0,6.716167493,3.543299698151594,1.791759469228055,7.7430051385,5.9914645471,3.0,6,5.941543994289965,0.0,1,0,0,False,False,True,True,False,False,False,True,False,0.14533236975794878
CCCCCCOP(=O)(O)OCCN(CCCCCC)CCCCCC,0.95,25.0,30.0,30.0,1.0,6.965055728,3.5786537514927814,1.791759469228055,7.77835803,5.9914645471,3.0,6,5.977743340430821,0.0,1,0,0,False,False,True,True,False,False,False,True,False,0.14533236975794878
CCCCCCCOP(=O)(O)OCCN(CCCCCC)CCCCCC,0.95,25.0,30.0,30.0,1.0,7.213943963,3.612800458865935,1.791759469228055,7.8125036534,5.9914645471,3.0,7,6.01267794350718,0.0,1,0,0,False,False,True,True,False,False,False,True,False,0.14533236975794878
CCCCCCCCOP(=O)(O)OCCN(CCCCCC)CCCCCC,0.95,25.0,30.0,30.0,1.0,7.462832198,3.64581956649241,1.791759469228055,7.8455256626,5.9914645471,3.0,8,6.0464332040682605,0.0,1,0,0,False,False,True,True,False,False,False,True,False,0.14533236975794878
CCCCCCCCCOP(=O)(O)OCCN(CCCCCC)CCCCCC,0.95,25.0,30.0,30.0,1.0,7.711720434,3.67778317170152,1.791759469228055,7.8774881947,5.9914645471,3.0,9,6.079086154535807,0.0,1,0,0,False,False,True,True,False,False,False,True,False,0.14533236975794878
CCCCCCCCCCOP(=O)(O)OCCN(CCCCCC)CCCCCC,0.95,25.0,30.0,30.0,1.0,7.960608669,3.7087566704175026,1.791759469228055,7.908460686,5.9914645471,3.0,10,6.110706518000611,0.0,1,0,0,False,False,True,True,False,False,False,True,False,0.14533236975794878
CCCCCCCCCCCOP(=O)(O)OCCN(CCCCCC)CCCCCC,0.95,25.0,30.0,30.0,1.0,8.209496904,3.73879956346432,1.791759469228055,7.9385061986,5.9914645471,3.0,11,6.141357604682599,0.0,1,0,0,False,False,True,True,False,False,False,True,False,0.14533236975794878
CCCCCCCCCCCCOP(=O)(O)OCCN(CCCCCC)CCCCCC,0.95,25.0,30.0,30.0,1.0,8.458385139,3.767966144063507,1.791759469228055,7.9676717834,5.9914645471,3.0,12,6.171097075035644,0.0,1,0,0,False,False,True,True,False,False,False,True,False,0.14533236975794878
CCCCCCCCCCCCCOP(=O)(O)OCCN(CCCCCC)CCCCCC,0.95,25.0,30.0,30.0,1.0,8.707273374,3.7963060884528104,1.791759469228055,7.9960107876,5.9914645471,3.0,13,6.199977592616045,0.0,1,0,0,False,False,True,True,False,False,False,True,False,0.14533236975794878
CCCCCCCCCCCCCCOP(=O)(O)OCCN(CCCCCC)CCCCCC,0.95,25.0,30.0,30.0,1.0,8.956161609,3.823864964980271,1.791759469228055,8.023568775,5.9914645471,3.0,14,6.2280473852887,0.0,1,0,0,False,False,True,True,False,False,False,True,False,0.14533236975794878
CCCCCCCCCCCCCCCOP(=O)(O)OCCN(CCCCCC)CCCCCC,0.95,25.0,30.0,30.0,1.0,9.205049844,3.8506846749072343,1.791759469228055,8.0503908326,5.9914645471,3.0,15,6.255350729793276,0.0,1,0,0,False,False,True,True,False,False,False,True,False,0.14533236975794878
CCCCCCCCCCCCCCCCOP(=O)(O)OCCN(CCCCCC)CCCCCC,0.95,25.0,30.0,30.0,1.0,9.453938079,3.876803835626557,1.791759469228055,8.0765091125,5.9914645471,3.0,16,6.281928371896634,0.0,1,0,0,False,False,True,True,False,False,False,True,False,0.14533236975794878
CCCCCCCCN(CCCCCCCC)CCOP(=O)(O)OCCCC,0.95,25.0,30.0,30.0,1.0,7.462832198,3.64581956649241,1.791759469228055,7.8455256626,5.9914645471,3.0,8,6.04643320406826,0.0,1,0,0,False,False,True,True,False,False,False,True,False,0.14533236975794878
CCCCCCCCN(CCCCCCCC)CCOP(=O)(O)OCCCCC,0.95,25.0,30.0,30.0,1.0,7.711720434,3.67778317170152,1.791759469228055,7.8774881947,5.9914645471,3.0,8,6.079086154535807,0.0,1,0,0,False,False,True,True,False,False,False,True,False,0.14533236975794878
CCCCCCCCN(CCCCCCCC)CCOP(=O)(O)OCCCCCC,0.95,25.0,30.0,30.0,1.0,7.960608669,3.7087566704175026,1.791759469228055,7.908460686,5.9914645471,3.0,8,6.11070651800061,0.0,1,0,0,False,False,True,True,False,False,False,True,False,0.14533236975794878
CCCCCCCCN(CCCCCCCC)CCOP(=O)(O)OCCCCCCC,0.95,25.0,30.0,30.0,1.0,8.209496904,3.73879956346432,1.791759469228055,7.9385061986,5.9914645471,3.0,8,6.141357604682599,0.0,1,0,0,False,False,True,True,False,False,False,True,False,0.14533236975794878
CCCCCCCCOP(=O)(O)OCCN(CCCCCCCC)CCCCCCCC,0.95,25.0,30.0,30.0,1.0,8.458385139,3.767966144063507,1.791759469228055,7.9676717834,5.9914645471,3.0,8,6.171097075035645,0.0,1,0,0,False,False,True,True,False,False,False,True,False,0.14533236975794878
CCCCCCCCCOP(=O)(O)OCCN(CCCCCCCC)CCCCCCCC,0.95,25.0,30.0,30.0,1.0,8.707273374,3.7963060884528104,1.791759469228055,7.9960107876,5.9914645471,3.0,9,6.199977592616046,0.0,1,0,0,False,False,True,True,False,False,False,True,False,0.14533236975794878
CCCCCCCCCCOP(=O)(O)OCCN(CCCCCCCC)CCCCCCCC,0.95,25.0,30.0,30.0,1.0,8.956161609,3.823864964980271,1.791759469228055,8.023568775,5.9914645471,3.0,10,6.2280473852887,0.0,1,0,0,False,False,True,True,False,False,False,True,False,0.14533236975794878
CCCCCCCCCCCOP(=O)(O)OCCN(CCCCCCCC)CCCCCCCC,0.95,25.0,30.0,30.0,1.0,9.205049844,3.8506846749072343,1.791759469228055,8.0503908326,5.9914645471,3.0,11,6.255350729793276,0.0,1,0,0,False,False,True,True,False,False,False,True,False,0.14533236975794878
CCCCCCCCCCCCOP(=O)(O)OCCN(CCCCCCCC)CCCCCCCC,0.95,25.0,30.0,30.0,1.0,9.453938079,3.876803835626557,1.791759469228055,8.0765091125,5.9914645471,3.0,12,6.281928371896635,0.0,1,0,0,False,False,True,True,False,False,False,True,False,0.14533236975794878
CCCCCCCCCCCCCOP(=O)(O)OCCN(CCCCCCCC)CCCCCCCC,0.95,25.0,30.0,30.0,1.0,9.702826315,3.9022581151948033,1.791759469228055,8.1019625554,5.9914645471,3.0,13,6.307817892141022,0.0,1,0,0,False,False,True,True,False,False,False,True,False,0.14533236975794878
CCCCCCCCCCCCCCOP(=O)(O)OCCN(CCCCCCCC)CCCCCCCC,0.95,25.0,30.0,30.0,1.0,9.95171455,3.9270805248385865,1.791759469228055,8.1267841695,5.9914645471,3.0,14,6.33305402542866,0.0,1,0,0,False,False,True,True,False,False,False,True,False,0.14533236975794878
CCCCCCCCCCCCCCCOP(=O)(O)OCCN(CCCCCCCC)CCCCCCCC,0.95,25.0,30.0,30.0,1.0,10.20060278,3.951301676517218,1.791759469228055,8.1510074486,5.9914645471,3.0,15,6.357668941262844,0.0,1,0,0,False,False,True,True,False,False,False,True,False,0.14533236975794878
CCCCCCCCCCCCCCCCOP(=O)(O)OCCN(CCCCCCCC)CCCCCCCC,0.95,25.0,30.0,30.0,1.0,10.44949102,3.974950011898186,1.791759469228055,8.174654994,5.9914645471,3.0,16,6.381692490318397,0.0,1,0,0,False,False,True,True,False,False,False,True,False,0.14533236975794878
CCCCCCCCCCN(CCCCCCCCCC)CCOP(=O)(O)OCCCC,0.95,25.0,30.0,30.0,1.0,8.458385139,3.767966144063507,1.791759469228055,7.9676717834,5.9914645471,3.0,10,6.171097075035644,0.0,1,0,0,False,False,True,True,False,False,False,True,False,0.14533236975794878
CCCCCCCCCCN(CCCCCCCCCC)CCOP(=O)(O)OCCCCC,0.95,25.0,30.0,30.0,1.0,8.707273374,3.7963060884528104,1.791759469228055,7.9960107876,5.9914645471,3.0,10,6.199977592616045,0.0,1,0,0,False,False,True,True,False,False,False,True,False,0.14533236975794878
CCCCCCCCCCN(CCCCCCCCCC)CCOP(=O)(O)OCCCCCC,0.95,25.0,30.0,30.0,1.0,8.956161609,3.823864964980271,1.791759469228055,8.023568775,5.9914645471,3.0,10,6.228047385288699,0.0,1,0,0,False,False,True,True,False,False,False,True,False,0.14533236975794878
CCCCCCCCCCN(CCCCCCCCCC)CCOP(=O)(O)OCCCCCCC,0.95,25.0,30.0,30.0,1.0,9.205049844,3.8506846749072343,1.791759469228055,8.0503908326,5.9914645471,3.0,10,6.255350729793276,0.0,1,0,0,False,False,True,True,False,False,False,True,False,0.14533236975794878
CCCCCCCCCCN(CCCCCCCCCC)CCOP(=O)(O)OCCCCCCCC,0.95,25.0,30.0,30.0,1.0,9.453938079,3.876803835626557,1.791759469228055,8.0765091125,5.9914645471,3.0,10,6.281928371896634,0.0,1,0,0,False,False,True,True,False,False,False,True,False,0.14533236975794878
CCCCCCCCCCN(CCCCCCCCCC)CCOP(=O)(O)OCCCCCCCCC,0.95,25.0,30.0,30.0,1.0,9.702826315,3.9022581151948033,1.791759469228055,8.1019625554,5.9914645471,3.0,10,6.307817892141022,0.0,1,0,0,False,False,True,True,False,False,False,True,False,0.14533236975794878
CCCCCCCCCCOP(=O)(O)OCCN(CCCCCCCCCC)CCCCCCCCCC,0.95,25.0,30.0,30.0,1.0,9.95171455,3.9270805248385865,1.791759469228055,8.1267841695,5.9914645471,3.0,10,6.33305402542866,0.0,1,0,0,False,False,True,True,False,False,False,True,False,0.14533236975794878
CCCCCCCCCCCOP(=O)(O)OCCN(CCCCCCCCCC)CCCCCCCCCC,0.95,25.0,30.0,30.0,1.0,10.20060278,3.951301676517218,1.791759469228055,8.1510074486,5.9914645471,3.0,11,6.357668941262845,0.0,1,0,0,False,False,True,True,False,False,False,True,False,0.14533236975794878
CCCCCCCCCCCCOP(=O)(O)OCCN(CCCCCCCCCC)CCCCCCCCCC,0.95,25.0,30.0,30.0,1.0,10.44949102,3.974950011898186,1.791759469228055,8.174654994,5.9914645471,3.0,12,6.381692490318398,0.0,1,0,0,False,False,True,True,False,False,False,True,False,0.14533236975794878
CCCCCCCCCCCCCOP(=O)(O)OCCN(CCCCCCCCCC)CCCCCCCCCC,0.95,25.0,30.0,30.0,1.0,10.69837925,3.9980519979527984,1.791759469228055,8.1977562271,5.9914645471,3.0,13,6.405152422082331,0.0,1,0,0,False,False,True,True,False,False,False,True,False,0.14533236975794878
CCCCCCCCCCCCCCOP(=O)(O)OCCN(CCCCCCCCCC)CCCCCCCCCC,0.95,25.0,30.0,30.0,1.0,10.94726749,4.020632312144684,1.791759469228055,8.2203385123,5.9914645471,3.0,14,6.428074577544685,0.0,1,0,0,False,False,True,True,False,False,False,True,False,0.14533236975794878
CCCCCCCCCCCCCCCOP(=O)(O)OCCN(CCCCCCCCCC)CCCCCCCCCC,0.95,25.0,30.0,30.0,1.0,11.19615573,4.042713994297558,1.791759469228055,8.2424194469,5.9914645471,3.0,15,6.450483060294962,0.0,1,0,0,False,False,True,True,False,False,False,True,False,0.14533236975794878
CCCCCCCCCCCCCCCCOP(=O)(O)OCCN(CCCCCCCCCC)CCCCCCCCCC,0.95,25.0,30.0,30.0,1.0,11.44504396,4.064318590774014,1.791759469228055,8.2640233286,5.9914645471,3.0,16,6.472400388864667,0.0,1,0,0,False,False,True,True,False,False,False,True,False,0.14533236975794878
CCCCCCCCCCCN(CCCCCCCCCCC)CCOP(=O)(O)OCCCC,0.95,25.0,30.0,30.0,1.0,8.956161609,3.823864964980271,1.791759469228055,8.023568775,5.9914645471,3.0,11,6.281928371896634,0.0,1,0,0,False,False,True,True,False,False,False,True,False,0.14533236975794878
CCCCCCCCCCCN(CCCCCCCCCCC)CCOP(=O)(O)OCCCCC,0.95,25.0,30.0,30.0,1.0,9.205049844,3.8506846749072343,1.791759469228055,8.0503908326,5.9914645471,3.0,11,6.307817892141022,0.0,1,0,0,False,False,True,True,False,False,False,True,False,0.14533236975794878
CCCCCCCCCCCN(CCCCCCCCCCC)CCOP(=O)(O)OCCCCCC,0.95,25.0,30.0,30.0,1.0,9.453938079,3.876803835626557,1.791759469228055,8.0765091125,5.9914645471,3.0,11,6.333054025428659,0.0,1,0,0,False,False,True,True,False,False,False,True,False,0.14533236975794878
CCCCCCCCCCCN(CCCCCCCCCCC)CCOP(=O)(O)OCCCCCCC,0.95,25.0,30.0,30.0,1.0,9.702826315,3.9022581151948033,1.791759469228055,8.1019625554,5.9914645471,3.0,11,6.357668941262844,0.0,1,0,0,False,False,True,True,False,False,False,True,False,0.14533236975794878
CCCCCCCCCCCN(CCCCCCCCCCC)CCOP(=O)(O)OCCCCCCCC,0.95,25.0,30.0,30.0,1.0,9.95171455,3.9270805248385865,1.791759469228055,8.1267841695,5.9914645471,3.0,11,6.381692490318397,0.0,1,0,0,False,False,True,True,False,False,False,True,False,0.14533236975794878
CCCCCCCCCCCN(CCCCCCCCCCC)CCOP(=O)(O)OCCCCCCCCC,0.95,25.0,30.0,30.0,1.0,10.20060278,3.951301676517218,1.791759469228055,8.1510074486,5.9914645471,3.0,11,6.405152422082331,0.0,1,0,0,False,False,True,True,False,False,False,True,False,0.14533236975794878
CCCCCCCCCCCN(CCCCCCCCCCC)CCOP(=O)(O)OCCCCCCCCCC,0.95,25.0,30.0,30.0,1.0,10.44949102,3.974950011898186,1.791759469228055,8.174654994,5.9914645471,3.0,11,6.428074577544685,0.0,1,0,0,False,False,True,True,False,False,False,True,False,0.14533236975794878
CCCCCCCCCCCOP(=O)(O)OCCN(CCCCCCCCCCC)CCCCCCCCCCC,0.95,25.0,30.0,30.0,1.0,10.69837925,3.9980519979527984,1.791759469228055,8.1977562271,5.9914645471,3.0,11,6.450483060294962,0.0,1,0,0,False,False,True,True,False,False,False,True,False,0.14533236975794878
CCCCCCCCCCCCOP(=O)(O)OCCN(CCCCCCCCCCC)CCCCCCCCCCC,0.95,25.0,30.0,30.0,1.0,10.94726749,4.020632312144684,1.791759469228055,8.2203385123,5.9914645471,3.0,12,6.472400388864667,0.0,1,0,0,False,False,True,True,False,False,False,True,False,0.14533236975794878
CCCCCCCCCCCCCOP(=O)(O)OCCN(CCCCCCCCCCC)CCCCCCCCCCC,0.95,25.0,30.0,30.0,1.0,11.19615573,4.042713994297558,1.791759469228055,8.2424194469,5.9914645471,3.0,13,6.4938476327298496,0.0,1,0,0,False,False,True,True,False,False,False,True,False,0.14533236975794878
CCCCCCCCCCCCCCOP(=O)(O)OCCN(CCCCCCCCCCC)CCCCCCCCCCC,0.95,25.0,30.0,30.0,1.0,11.44504396,4.064318590774014,1.791759469228055,8.2640233286,5.9914645471,3.0,14,6.51484453403269,0.0,1,0,0,False,False,True,True,False,False,False,True,False,0.14533236975794878
CCCCCCCCCCCCCCCOP(=O)(O)OCCN(CCCCCCCCCCC)CCCCCCCCCCC,0.95,25.0,30.0,30.0,1.0,11.6939322,4.085466283349136,1.791759469228055,8.2851703355,5.9914645471,3.0,15,6.5354096167846585,0.0,1,0,0,False,False,True,True,False,False,False,True,False,0.14533236975794878
CCCCCCCCCCCCCCCCOP(=O)(O)OCCN(CCCCCCCCCCC)CCCCCCCCCCC,0.95,25.0,30.0,30.0,1.0,11.94282043,4.106175996452769,1.791759469228055,8.3058818625,5.9914645471,3.0,16,6.55556028506511,0.0,1,0,0,False,False,True,True,False,False,False,True,False,0.14533236975794878
CCCCCCCCCCCCN(CCCCCCCCCCCC)CCOP(=O)(O)OCCCC,0.95,25.0,30.0,30.0,1.0,9.453938079,3.876803835626557,1.791759469228055,8.0765091125,5.9914645471,3.0,12,6.381692490318398,0.0,1,0,0,False,False,True,True,False,False,False,True,False,0.14533236975794878
CCCCCCCCCCCCN(CCCCCCCCCCCC)CCOP(=O)(O)OCCCCC,0.95,25.0,30.0,30.0,1.0,9.702826315,3.9022581151948033,1.791759469228055,8.1019625554,5.9914645471,3.0,12,6.405152422082331,0.0,1,0,0,False,False,True,True,False,False,False,True,False,0.14533236975794878
CCCCCCCCCCCCN(CCCCCCCCCCCC)CCOP(=O)(O)OCCCCCC,0.95,25.0,30.0,30.0,1.0,9.95171455,3.9270805248385865,1.791759469228055,8.1267841695,5.9914645471,3.0,12,6.428074577544685,0.0,1,0,0,False,False,True,True,False,False,False,True,False,0.14533236975794878
CCCCCCCCCCCCN(CCCCCCCCCCCC)CCOP(=O)(O)OCCCCCCC,0.95,25.0,30.0,30.0,1.0,10.20060278,3.951301676517218,1.791759469228055,8.1510074486,5.9914645471,3.0,12,6.450483060294962,0.0,1,0,0,False,False,True,True,False,False,False,True,False,0.14533236975794878
CCCCCCCCCCCCN(CCCCCCCCCCCC)CCOP(=O)(O)OCCCCCCCC,0.95,25.0,30.0,30.0,1.0,10.44949102,3.974950011898186,1.791759469228055,8.174654994,5.9914645471,3.0,12,6.472400388864667,0.0,1,0,0,False,False,True,True,False,False,False,True,False,0.14533236975794878
CCCCCCCCCCCCN(CCCCCCCCCCCC)CCOP(=O)(O)OCCCCCCCCC,0.95,25.0,30.0,30.0,1.0,10.69837925,3.9980519979527984,1.791759469228055,8.1977562271,5.9914645471,3.0,12,6.4938476327298496,0.0,1,0,0,False,False,True,True,False,False,False,True,False,0.14533236975794878
CCCCCCCCCCCCN(CCCCCCCCCCCC)CCOP(=O)(O)OCCCCCCCCCC,0.95,25.0,30.0,30.0,1.0,10.94726749,4.020632312144684,1.791759469228055,8.2203385123,5.9914645471,3.0,12,6.51484453403269,0.0,1,0,0,False,False,True,True,False,False,False,True,False,0.14533236975794878
CCCCCCCCCCCCN(CCCCCCCCCCCC)CCOP(=O)(O)OCCCCCCCCCCC,0.95,25.0,30.0,30.0,1.0,11.19615573,4.042713994297558,1.791759469228055,8.2424194469,5.9914645471,3.0,12,6.5354096167846585,0.0,1,0,0,False,False,True,True,False,False,False,True,False,0.14533236975794878
CCCCCCCCCCCCOP(=O)(O)OCCN(CCCCCCCCCCCC)CCCCCCCCCCCC,0.95,25.0,30.0,30.0,1.0,11.44504396,4.064318590774014,1.791759469228055,8.2640233286,5.9914645471,3.0,12,6.55556028506511,0.0,1,0,0,False,False,True,True,False,False,False,True,False,0.14533236975794878
CCCCCCCCCCCCCOP(=O)(O)OCCN(CCCCCCCCCCCC)CCCCCCCCCCCC,0.95,25.0,30.0,30.0,1.0,11.6939322,4.085466283349136,1.791759469228055,8.2851703355,5.9914645471,3.0,13,6.575312911519799,0.0,1,0,0,False,False,True,True,False,False,False,True,False,0.14533236975794878
CCCCCCCCCCCCCCOP(=O)(O)OCCN(CCCCCCCCCCCC)CCCCCCCCCCCC,0.95,25.0,30.0,30.0,1.0,11.94282043,4.106175996452769,1.791759469228055,8.3058818625,5.9914645471,3.0,14,6.594682917286884,0.0,1,0,0,False,False,True,True,False,False,False,True,False,0.14533236975794878
CCCCCCCCCCCCCCCOP(=O)(O)OCCN(CCCCCCCCCCCC)CCCCCCCCCCCC,0.85,25.0,30.0,30.0,1.0,12.19170867,4.126465505750042,1.791759469228055,8.326170691,5.9914645471,3.0,15,6.613684844327989,0.0,1,0,0,False,False,True,True,False,False,False,True,False,1.3924662683442748
CCCCCCCCCCCCCCCCOP(=O)(O)OCCN(CCCCCCCCCCCC)CCCCCCCCCCCC,0.95,25.0,30.0,30.0,1.0,12.4405969,4.146351523139102,1.791759469228055,8.3460560552,5.9914645471,3.0,16,6.6323324210142225,0.0,1,0,0,False,False,True,True,False,False,False,True,False,0.14533236975794878
CCCCCCCCCCCCCN(CCCCCCCCCCCCC)CCOP(=O)(O)OCCCC,0.95,25.0,30.0,30.0,1.0,9.95171455,3.9270805248385865,1.791759469228055,8.1267841695,5.9914645471,3.0,13,6.472400388864668,0.0,1,0,0,False,False,True,True,False,False,False,True,False,0.14533236975794878
CCCCCCCCCCCCCN(CCCCCCCCCCCCC)CCOP(=O)(O)OCCCCC,0.95,25.0,30.0,30.0,1.0,10.20060278,3.951301676517218,1.791759469228055,8.1510074486,5.9914645471,3.0,13,6.49384763272985,0.0,1,0,0,False,False,True,True,False,False,False,True,False,0.14533236975794878
CCCCCCCCCCCCCN(CCCCCCCCCCCCC)CCOP(=O)(O)OCCCCCC,0.95,25.0,30.0,30.0,1.0,10.44949102,3.974950011898186,1.791759469228055,8.174654994,5.9914645471,3.0,13,6.514844534032691,0.0,1,0,0,False,False,True,True,False,False,False,True,False,0.14533236975794878
CCCCCCCCCCCCCN(CCCCCCCCCCCCC)CCOP(=O)(O)OCCCCCCC,0.95,25.0,30.0,30.0,1.0,10.69837925,3.9980519979527984,1.791759469228055,8.1977562271,5.9914645471,3.0,13,6.535409616784659,0.0,1,0,0,False,False,True,True,False,False,False,True,False,0.14533236975794878
CCCCCCCCCCCCCN(CCCCCCCCCCCCC)CCOP(=O)(O)OCCCCCCCC,0.95,25.0,30.0,30.0,1.0,10.94726749,4.020632312144684,1.791759469228055,8.2203385123,5.9914645471,3.0,13,6.555560285065111,0.0,1,0,0,False,False,True,True,False,False,False,True,False,0.14533236975794878
CCCCCCCCCCCCCN(CCCCCCCCCCCCC)CCOP(=O)(O)OCCCCCCCCC,0.95,25.0,30.0,30.0,1.0,11.19615573,4.042713994297558,1.791759469228055,8.2424194469,5.9914645471,3.0,13,6.5753129115197995,0.0,1,0,0,False,False,True,True,False,False,False,True,False,0.14533236975794878
CCCCCCCCCCCCCN(CCCCCCCCCCCCC)CCOP(=O)(O)OCCCCCCCCCC,0.95,25.0,30.0,30.0,1.0,11.44504396,4.064318590774014,1.791759469228055,8.2640233286,5.9914645471,3.0,13,6.594682917286884,0.0,1,0,0,False,False,True,True,False,False,False,True,False,0.14533236975794878
CCCCCCCCCCCCCN(CCCCCCCCCCCCC)CCOP(=O)(O)OCCCCCCCCCCC,0.95,25.0,30.0,30.0,1.0,11.6939322,4.085466283349136,1.791759469228055,8.2851703355,5.9914645471,3.0,13,6.61368484432799,0.0,1,0,0,False,False,True,True,False,False,False,True,False,0.14533236975794878
CCCCCCCCCCCCCN(CCCCCCCCCCCCC)CCOP(=O)(O)OCCCCCCCCCCCC,0.95,25.0,30.0,30.0,1.0,11.94282043,4.106175996452769,1.791759469228055,8.3058818625,5.9914645471,3.0,13,6.632332421014223,0.0,1,0,0,False,False,True,True,False,False,False,True,False,0.14533236975794878
CCCCCCCCCCCCCOP(=O)(O)OCCN(CCCCCCCCCCCCC)CCCCCCCCCCCCC,0.95,25.0,30.0,30.0,1.0,12.19170867,4.126465505750042,1.791759469228055,8.326170691,5.9914645471,3.0,13,6.650638621708161,0.0,1,0,0,False,False,True,True,False,False,False,True,False,0.14533236975794878
CCCCCCCCCCCCCCOP(=O)(O)OCCN(CCCCCCCCCCCCC)CCCCCCCCCCCCC,0.95,25.0,30.0,30.0,1.0,12.4405969,4.146351523139102,1.791759469228055,8.3460560552,5.9914645471,3.0,14,6.668615720989511,0.0,1,0,0,False,False,True,True,False,False,False,True,False,0.14533236975794878
CCCCCCCCCCCCCCCOP(=O)(O)OCCN(CCCCCCCCCCCCC)CCCCCCCCCCCCC,0.95,25.0,30.0,30.0,1.0,12.68948514,4.165849785996314,1.791759469228055,8.3655560168,5.9914645471,3.0,15,6.686275343092093,0.0,1,0,0,False,False,True,True,False,False,False,True,False,0.14533236975794878
CCCCCCCCCCCCCCCCOP(=O)(O)OCCN(CCCCCCCCCCCCC)CCCCCCCCCCCCC,0.95,25.0,30.0,30.0,1.0,12.93837337,4.18497512559023,1.791759469228055,8.3846807081,5.9914645471,3.0,16,6.703628507050817,0.0,1,0,0,False,False,True,True,False,False,False,True,False,0.14533236975794878
CCCCOP(=O)(O)OCC[N+](CCCC)(CCCC)CCCC,0.95,25.0,30.0,30.0,1.0,6.485164718,3.5093287626246132,1.791759469228055,7.7090346306,5.9914645471,4.0,4,5.906731481884878,0.0,0,1,1,False,False,True,True,False,False,False,True,False,0.14533236975794878
CCCCCOP(=O)(O)OCC[N+](CCCC)(CCCC)CCCC,0.95,25.0,30.0,30.0,1.0,6.734052953,3.545882396385396,1.791759469228055,7.7455870484,5.9914645471,4.0,5,5.94418948459216,0.0,0,1,1,False,False,True,True,False,False,False,True,False,0.14533236975794878
CCCCCCOP(=O)(O)OCC[N+](CCCC)(CCCC)CCCC,0.95,25.0,30.0,30.0,1.0,6.982941188,3.5811468478279247,1.791759469228055,7.7808503681,5.9914645471,4.0,6,5.980294898188584,0.0,0,1,1,False,False,True,True,False,False,False,True,False,0.14533236975794878
CCCCCCCOP(=O)(O)OCC[N+](CCCC)(CCCC)CCCC,0.95,25.0,30.0,30.0,1.0,7.231829423,3.615209961986873,1.791759469228055,7.8149164631,5.9914645471,4.0,7,6.015142010462339,0.0,0,1,1,False,False,True,True,False,False,False,True,False,0.14533236975794878
CCCCCCCCOP(=O)(O)OCC[N+](CCCC)(CCCC)CCCC,0.95,25.0,30.0,30.0,1.0,7.480717658,3.648150900280048,1.791759469228055,7.8478562831,5.9914645471,4.0,8,6.048815581284332,0.0,0,1,1,False,False,True,True,False,False,False,True,False,0.14533236975794878
CCCCCCCCCOP(=O)(O)OCC[N+](CCCC)(CCCC)CCCC,0.95,25.0,30.0,30.0,1.0,7.729605893,3.6800412486113063,1.791759469228055,7.8797455833,5.9914645471,4.0,9,6.081392084631966,0.0,0,1,1,False,False,True,True,False,False,False,True,False,0.14533236975794878
CCCCCCCCCCOP(=O)(O)OCC[N+](CCCC)(CCCC)CCCC,0.95,25.0,30.0,30.0,1.0,7.978494128,3.710945954170216,1.791759469228055,7.9106493046,5.9914645471,4.0,10,6.1129407546019845,0.0,0,1,1,False,False,True,True,False,False,False,True,False,0.14533236975794878
CCCCCCCCCCCOP(=O)(O)OCC[N+](CCCC)(CCCC)CCCC,0.95,25.0,30.0,30.0,1.0,8.227382363,3.740924121756141,1.791759469228055,7.9406301059,5.9914645471,4.0,11,6.143524471399725,0.0,0,1,1,False,False,True,True,False,False,False,True,False,0.14533236975794878
